Time,Timestamp,Counter,Interpolated,Contact Quality,AF3,T7,Pz,T8,AF4
1722054635.3043,2024-07-26 21:30:35.304,18,false,0.0,4320.256, 4382.82, 4113.077, 4175.0, 4329.744
1722054635.3121,2024-07-26 21:30:35.312,19,false,0.0,4296.923, 4388.718, 4110.0, 4158.461, 4307.436
1722054635.3199,2024-07-26 21:30:35.319,20,false,0.0,4285.385, 4374.487, 4100.128, 4155.513, 4293.461
1722054635.3278,2024-07-26 21:30:35.327,21,false,0.0,4288.333, 4355.513, 4099.615, 4160.769, 4294.359
1722054635.3356,2024-07-26 21:30:35.335,22,false,0.0,4281.154, 4351.539, 4102.436, 4160.513, 4290.641
1722054635.3434,2024-07-26 21:30:35.343,23,false,0.0,4270.256, 4359.103, 4091.795, 4158.59, 4282.436
1722054635.3512,2024-07-26 21:30:35.351,24,false,0.0,4272.692, 4375.256, 4093.718, 4157.564, 4283.333
1722054635.359,2024-07-26 21:30:35.359,25,false,0.0,4279.615, 4392.308, 4123.205, 4163.846, 4290.128
1722054635.3668,2024-07-26 21:30:35.366,26,false,0.0,4276.923, 4383.205, 4134.359, 4173.846, 4286.026
1722054635.3746,2024-07-26 21:30:35.374,27,false,0.0,4268.333, 4360.513, 4117.436, 4176.026, 4273.846
1722054635.3824,2024-07-26 21:30:35.382,28,false,0.0,4270.385, 4371.154, 4116.795, 4181.282, 4275.897
1722054635.3903,2024-07-26 21:30:35.390,29,false,0.0,4282.051, 4390.897, 4125.769, 4190.128, 4283.59
1722054635.3981,2024-07-26 21:30:35.398,30,false,0.0,4286.923, 4379.872, 4122.564, 4185.897, 4277.949
1722054635.4059,2024-07-26 21:30:35.405,31,false,0.0,4293.077, 4382.051, 4131.026, 4184.103, 4280.0
1722054635.4137,2024-07-26 21:30:35.413,32,false,0.0,4303.974, 4398.718, 4140.513, 4188.718, 4290.256
1722054635.4215,2024-07-26 21:30:35.421,33,false,0.0,4297.82, 4372.82, 4121.282, 4173.974, 4277.564
1722054635.4293,2024-07-26 21:30:35.429,34,false,0.0,4285.513, 4345.256, 4106.41, 4163.461, 4261.282
1722054635.4371,2024-07-26 21:30:35.437,35,false,0.0,4285.128, 4357.18, 4110.641, 4177.18, 4257.692
1722054635.4449,2024-07-26 21:30:35.444,36,false,0.0,4270.128, 4355.513, 4100.128, 4170.897, 4234.103
1722054635.4528,2024-07-26 21:30:35.452,37,false,0.0,4251.41, 4353.718, 4091.026, 4151.539, 4215.256
1722054635.4606,2024-07-26 21:30:35.460,38,false,0.0,4266.923, 4388.333, 4107.82, 4163.846, 4238.077
1722054635.4684,2024-07-26 21:30:35.468,39,false,0.0,4275.769, 4393.846, 4116.154, 4173.461, 4246.923
1722054635.4762,2024-07-26 21:30:35.476,40,false,0.0,4249.103, 4360.769, 4104.103, 4157.308, 4222.051
1722054635.484,2024-07-26 21:30:35.484,41,false,0.0,4244.872, 4365.0, 4098.974, 4159.359, 4218.974
1722054635.4918,2024-07-26 21:30:35.491,42,false,0.0,4269.872, 4389.359, 4104.359, 4173.974, 4229.615
1722054635.4996,2024-07-26 21:30:35.499,43,false,0.0,4273.205, 4382.564, 4109.103, 4170.769, 4223.846
1722054635.5074,2024-07-26 21:30:35.507,44,false,0.0,4260.641, 4365.641, 4103.846, 4168.077, 4217.949
1722054635.5153,2024-07-26 21:30:35.515,45,false,0.0,4250.0, 4356.795, 4086.539, 4166.795, 4205.897
1722054635.5231,2024-07-26 21:30:35.523,46,false,0.0,4235.0, 4346.41, 4077.821, 4154.744, 4187.692
1722054635.5309,2024-07-26 21:30:35.530,47,false,0.0,4231.923, 4336.667, 4082.949, 4153.461, 4193.718
1722054635.5387,2024-07-26 21:30:35.538,48,false,0.0,4235.513, 4328.461, 4075.385, 4156.026, 4199.872
1722054635.5465,2024-07-26 21:30:35.546,49,false,0.0,4216.026, 4321.41, 4055.0, 4140.256, 4180.769
1722054635.5543,2024-07-26 21:30:35.554,50,false,0.0,4201.154, 4326.795, 4050.0, 4135.641, 4177.436
1722054635.5621,2024-07-26 21:30:35.562,51,false,0.0,4217.692, 4350.0, 4062.821, 4152.949, 4194.744
1722054635.5699,2024-07-26 21:30:35.569,52,false,0.0,4225.513, 4365.385, 4068.718, 4150.897, 4194.359
1722054635.5778,2024-07-26 21:30:35.577,53,false,0.0,4213.333, 4347.82, 4058.846, 4130.0, 4190.0
1722054635.5856,2024-07-26 21:30:35.585,54,false,0.0,4220.897, 4332.308, 4056.282, 4127.18, 4203.077
1722054635.5934,2024-07-26 21:30:35.593,55,false,0.0,4237.564, 4346.667, 4068.59, 4138.077, 4212.82
1722054635.6012,2024-07-26 21:30:35.601,56,false,0.0,4231.282, 4346.923, 4068.974, 4142.949, 4213.333
1722054635.609,2024-07-26 21:30:35.609,57,false,0.0,4230.385, 4332.692, 4062.051, 4151.154, 4222.949
1722054635.6168,2024-07-26 21:30:35.616,58,false,0.0,4251.41, 4346.795, 4072.436, 4162.308, 4238.333
1722054635.6246,2024-07-26 21:30:35.624,59,false,0.0,4250.513, 4349.615, 4074.872, 4156.667, 4237.82
1722054635.6324,2024-07-26 21:30:35.632,60,false,0.0,4226.539, 4327.436, 4060.0, 4144.359, 4222.308
1722054635.6403,2024-07-26 21:30:35.640,61,false,0.0,4228.461, 4345.128, 4072.051, 4146.282, 4216.795
1722054635.6481,2024-07-26 21:30:35.648,62,false,0.0,4239.231, 4370.641, 4093.846, 4144.231, 4217.82
1722054635.6559,2024-07-26 21:30:35.655,63,false,0.0,4220.128, 4350.0, 4078.974, 4131.41, 4203.718
1722054635.6637,2024-07-26 21:30:35.663,64,false,0.0,4211.667, 4347.949, 4066.667, 4140.641, 4197.18
1722054635.6715,2024-07-26 21:30:35.671,65,false,0.0,4235.513, 4373.205, 4085.769, 4163.461, 4215.385
1722054635.6793,2024-07-26 21:30:35.679,66,false,0.0,4238.974, 4360.256, 4088.205, 4159.231, 4217.308
1722054635.6871,2024-07-26 21:30:35.687,67,false,0.0,4222.18, 4344.231, 4071.795, 4143.846, 4196.667
1722054635.6949,2024-07-26 21:30:35.694,68,false,0.0,4226.795, 4362.18, 4075.256, 4148.59, 4197.564
1722054635.7028,2024-07-26 21:30:35.702,69,false,0.0,4228.59, 4365.256, 4076.923, 4157.82, 4207.692
1722054635.7106,2024-07-26 21:30:35.710,70,false,0.0,4211.282, 4349.872, 4060.513, 4158.974, 4195.128
1722054635.7184,2024-07-26 21:30:35.718,71,false,0.0,4218.718, 4349.359, 4063.846, 4163.718, 4189.487
1722054635.7262,2024-07-26 21:30:35.726,72,false,0.0,4247.308, 4356.539, 4087.564, 4172.949, 4207.18
1722054635.734,2024-07-26 21:30:35.734,73,false,0.0,4249.231, 4357.82, 4091.539, 4174.615, 4211.923
1722054635.7418,2024-07-26 21:30:35.741,74,false,0.0,4227.949, 4344.872, 4078.461, 4160.513, 4193.205
1722054635.7496,2024-07-26 21:30:35.749,75,false,0.0,4211.539, 4326.154, 4076.026, 4146.539, 4179.744
1722054635.7574,2024-07-26 21:30:35.757,76,false,0.0,4207.949, 4333.846, 4082.179, 4155.256, 4182.82
1722054635.7653,2024-07-26 21:30:35.765,77,false,0.0,4217.051, 4352.692, 4083.077, 4166.923, 4187.949
1722054635.7731,2024-07-26 21:30:35.773,78,false,0.0,4225.0, 4344.487, 4077.821, 4160.0, 4185.385
1722054635.7809,2024-07-26 21:30:35.780,79,false,0.0,4219.744, 4330.256, 4071.667, 4158.461, 4178.718
1722054635.7887,2024-07-26 21:30:35.788,80,false,0.0,4217.18, 4337.692, 4075.0, 4167.564, 4175.0
1722054635.7965,2024-07-26 21:30:35.796,81,false,0.0,4225.769, 4347.436, 4089.487, 4165.513, 4180.128
1722054635.8043,2024-07-26 21:30:35.804,82,false,0.0,4227.436, 4338.333, 4091.539, 4164.231, 4186.41
1722054635.8121,2024-07-26 21:30:35.812,83,false,0.0,4221.667, 4322.949, 4078.077, 4173.718, 4178.461
1722054635.8199,2024-07-26 21:30:35.819,84,false,0.0,4226.41, 4332.308, 4080.769, 4178.974, 4168.59
1722054635.8278,2024-07-26 21:30:35.827,85,false,0.0,4237.051, 4357.564, 4094.359, 4181.539, 4174.231
1722054635.8356,2024-07-26 21:30:35.835,86,false,0.0,4236.026, 4359.359, 4085.897, 4181.539, 4178.59
1722054635.8434,2024-07-26 21:30:35.843,87,false,0.0,4225.897, 4348.974, 4073.077, 4169.615, 4172.051
1722054635.8512,2024-07-26 21:30:35.851,88,false,0.0,4216.795, 4349.744, 4077.564, 4160.513, 4165.769
1722054635.859,2024-07-26 21:30:35.859,89,false,0.0,4210.897, 4343.077, 4078.077, 4161.667, 4153.59
1722054635.8668,2024-07-26 21:30:35.866,90,false,0.0,4213.205, 4338.974, 4075.513, 4161.539, 4141.667
1722054635.8746,2024-07-26 21:30:35.874,91,false,0.0,4222.82, 4354.487, 4088.205, 4165.769, 4145.0
1722054635.8824,2024-07-26 21:30:35.882,92,false,0.0,4222.564, 4358.333, 4097.436, 4174.231, 4142.564
1722054635.8903,2024-07-26 21:30:35.890,93,false,0.0,4212.564, 4343.846, 4091.667, 4174.744, 4130.641
1722054635.8981,2024-07-26 21:30:35.898,94,false,0.0,4212.949, 4337.051, 4083.333, 4174.231, 4133.461
1722054635.9059,2024-07-26 21:30:35.905,95,false,0.0,4220.385, 4341.154, 4077.692, 4174.359, 4133.077
1722054635.9137,2024-07-26 21:30:35.913,96,false,0.0,4221.154, 4352.18, 4082.308, 4166.154, 4121.539
1722054635.9215,2024-07-26 21:30:35.921,97,false,0.0,4225.256, 4355.641, 4093.461, 4162.051, 4129.487
1722054635.9293,2024-07-26 21:30:35.929,98,false,0.0,4236.41, 4346.282, 4092.051, 4167.949, 4141.026
1722054635.9371,2024-07-26 21:30:35.937,99,false,0.0,4238.718, 4350.769, 4086.795, 4168.205, 4129.744
1722054635.9449,2024-07-26 21:30:35.944,100,false,0.0,4228.974, 4352.692, 4087.692, 4166.667, 4118.077
1722054635.9528,2024-07-26 21:30:35.952,101,false,0.0,4215.769, 4328.718, 4080.897, 4172.692, 4107.18
1722054635.9606,2024-07-26 21:30:35.960,102,false,0.0,4203.718, 4323.461, 4075.385, 4172.308, 4089.231
1722054635.9684,2024-07-26 21:30:35.968,103,false,0.0,4197.949, 4334.231, 4078.974, 4162.692, 4087.051
1722054635.9762,2024-07-26 21:30:35.976,104,false,0.0,4199.615, 4319.359, 4076.795, 4162.308, 4091.795
1722054635.984,2024-07-26 21:30:35.984,105,false,0.0,4206.539, 4325.256, 4080.513, 4170.897, 4086.667
1722054635.9918,2024-07-26 21:30:35.991,106,false,0.0,4215.256, 4363.59, 4096.026, 4170.641, 4095.769
1722054635.9996,2024-07-26 21:30:35.999,107,false,0.0,4218.333, 4356.41, 4090.897, 4162.308, 4107.18
1722054636.0074,2024-07-26 21:30:36.007,108,false,0.0,4216.539, 4323.59, 4073.974, 4156.923, 4093.333
1722054636.0153,2024-07-26 21:30:36.015,109,false,0.0,4217.436, 4333.718, 4077.564, 4153.718, 4088.718
1722054636.0231,2024-07-26 21:30:36.023,110,false,0.0,4212.308, 4346.795, 4080.385, 4150.641, 4101.795
1722054636.0309,2024-07-26 21:30:36.030,111,false,0.0,4199.103, 4325.128, 4070.128, 4152.82, 4091.539
1722054636.0387,2024-07-26 21:30:36.038,112,false,0.0,4197.692, 4312.436, 4076.41, 4159.103, 4078.333
1722054636.0465,2024-07-26 21:30:36.046,113,false,0.0,4205.0, 4324.744, 4093.846, 4161.41, 4094.487
1722054636.0543,2024-07-26 21:30:36.054,114,false,0.0,4201.282, 4330.256, 4091.41, 4157.308, 4100.256
1722054636.0621,2024-07-26 21:30:36.062,115,false,0.0,4194.872, 4326.667, 4078.974, 4149.487, 4077.051
1722054636.0699,2024-07-26 21:30:36.069,116,false,0.0,4196.154, 4340.0, 4081.795, 4145.897, 4066.923
1722054636.0778,2024-07-26 21:30:36.077,117,false,0.0,4200.128, 4362.051, 4093.974, 4151.026, 4080.128
1722054636.0856,2024-07-26 21:30:36.085,118,false,0.0,4208.205, 4356.026, 4098.077, 4156.026, 4095.0
1722054636.0934,2024-07-26 21:30:36.093,119,false,0.0,4216.539, 4334.487, 4094.744, 4158.077, 4110.256
1722054636.1012,2024-07-26 21:30:36.101,120,false,0.0,4212.564, 4334.103, 4095.769, 4169.231, 4123.077
1722054636.109,2024-07-26 21:30:36.109,121,false,0.0,4206.795, 4337.051, 4101.923, 4184.103, 4123.59
1722054636.1168,2024-07-26 21:30:36.116,122,false,0.0,4213.333, 4326.282, 4108.461, 4189.615, 4128.333
1722054636.1246,2024-07-26 21:30:36.124,123,false,0.0,4217.949, 4319.744, 4113.59, 4191.923, 4147.692
1722054636.1324,2024-07-26 21:30:36.132,124,false,0.0,4204.103, 4310.641, 4109.615, 4190.641, 4154.615
1722054636.1403,2024-07-26 21:30:36.140,125,false,0.0,4183.718, 4299.487, 4094.487, 4177.051, 4140.897
1722054636.1481,2024-07-26 21:30:36.148,126,false,0.0,4175.897, 4311.795, 4082.179, 4167.82, 4134.744
1722054636.1559,2024-07-26 21:30:36.155,127,false,0.0,4180.128, 4326.026, 4080.513, 4174.872, 4144.615
1722054636.1637,2024-07-26 21:30:36.163,0,false,0.0,4188.846, 4321.923, 4089.615, 4183.077, 4161.539
1722054636.1715,2024-07-26 21:30:36.171,1,false,0.0,4201.026, 4326.795, 4110.128, 4187.82, 4185.128
1722054636.1793,2024-07-26 21:30:36.179,2,false,0.0,4208.59, 4332.82, 4124.872, 4190.256, 4202.051
1722054636.1871,2024-07-26 21:30:36.187,3,false,0.0,4203.974, 4318.974, 4118.718, 4179.872, 4205.513
1722054636.1949,2024-07-26 21:30:36.194,4,false,0.0,4195.513, 4310.256, 4109.872, 4169.231, 4216.539
1722054636.2028,2024-07-26 21:30:36.202,5,false,0.0,4193.718, 4314.615, 4115.0, 4182.051, 4238.205
1722054636.2106,2024-07-26 21:30:36.210,6,false,0.0,4200.385, 4324.872, 4126.539, 4202.436, 4255.897
1722054636.2184,2024-07-26 21:30:36.218,7,false,0.0,4206.923, 4340.256, 4133.59, 4203.846, 4270.513
1722054636.2262,2024-07-26 21:30:36.226,8,false,0.0,4198.974, 4331.923, 4127.564, 4197.82, 4278.974
1722054636.234,2024-07-26 21:30:36.234,9,false,0.0,4191.154, 4312.436, 4118.461, 4205.641, 4282.308
1722054636.2418,2024-07-26 21:30:36.241,10,false,0.0,4205.256, 4332.82, 4126.154, 4216.539, 4295.385
1722054636.2496,2024-07-26 21:30:36.249,11,false,0.0,4210.897, 4351.282, 4133.59, 4211.41, 4304.615
1722054636.2574,2024-07-26 21:30:36.257,12,false,0.0,4188.974, 4327.949, 4118.59, 4199.103, 4293.461
1722054636.2653,2024-07-26 21:30:36.265,13,false,0.0,4180.256, 4322.564, 4109.103, 4195.641, 4286.41
1722054636.2731,2024-07-26 21:30:36.273,14,false,0.0,4189.487, 4338.59, 4118.846, 4196.41, 4290.897
1722054636.2809,2024-07-26 21:30:36.280,15,false,0.0,4183.205, 4331.282, 4116.41, 4196.539, 4287.949
1722054636.2887,2024-07-26 21:30:36.288,16,false,0.0,4180.128, 4335.513, 4104.744, 4199.359, 4287.564
1722054636.2965,2024-07-26 21:30:36.296,17,false,0.0,4193.974, 4355.385, 4107.051, 4195.256, 4295.128
1722054636.3043,2024-07-26 21:30:36.304,18,false,0.0,4190.513, 4340.897, 4107.692, 4180.769, 4291.026
1722054636.3121,2024-07-26 21:30:36.312,19,false,0.0,4177.051, 4326.026, 4100.385, 4174.231, 4285.128
1722054636.3199,2024-07-26 21:30:36.319,20,false,0.0,4188.077, 4340.769, 4106.154, 4183.333, 4298.205
1722054636.3278,2024-07-26 21:30:36.327,21,false,0.0,4205.0, 4337.692, 4115.385, 4193.333, 4314.744
1722054636.3356,2024-07-26 21:30:36.335,22,false,0.0,4201.667, 4320.897, 4109.872, 4193.846, 4313.461
1722054636.3434,2024-07-26 21:30:36.343,23,false,0.0,4191.282, 4324.615, 4105.513, 4189.744, 4302.308
1722054636.3512,2024-07-26 21:30:36.351,24,false,0.0,4188.718, 4330.0, 4109.487, 4190.128, 4298.718
1722054636.359,2024-07-26 21:30:36.359,25,false,0.0,4194.487, 4335.128, 4108.333, 4192.692, 4303.205
1722054636.3668,2024-07-26 21:30:36.366,26,false,0.0,4198.59, 4347.564, 4103.333, 4187.436, 4302.692
1722054636.3746,2024-07-26 21:30:36.374,27,false,0.0,4190.385, 4340.513, 4098.846, 4181.923, 4298.333
1722054636.3824,2024-07-26 21:30:36.382,28,false,0.0,4181.539, 4326.923, 4091.539, 4187.692, 4297.692
1722054636.3903,2024-07-26 21:30:36.390,29,false,0.0,4184.744, 4336.026, 4088.718, 4189.872, 4291.282
1722054636.3981,2024-07-26 21:30:36.398,30,false,0.0,4187.564, 4334.615, 4091.154, 4177.436, 4280.385
1722054636.4059,2024-07-26 21:30:36.405,31,false,0.0,4183.718, 4310.513, 4084.744, 4168.205, 4282.949
1722054636.4137,2024-07-26 21:30:36.413,32,false,0.0,4183.333, 4301.923, 4074.359, 4170.897, 4286.282
1722054636.4215,2024-07-26 21:30:36.421,33,false,0.0,4182.436, 4308.205, 4073.333, 4173.974, 4273.077
1722054636.4293,2024-07-26 21:30:36.429,34,false,0.0,4177.051, 4310.0, 4071.923, 4173.461, 4262.051
1722054636.4371,2024-07-26 21:30:36.437,35,false,0.0,4176.154, 4314.744, 4066.026, 4169.487, 4262.692
1722054636.4449,2024-07-26 21:30:36.444,36,false,0.0,4177.308, 4318.59, 4071.282, 4168.205, 4262.18
1722054636.4528,2024-07-26 21:30:36.452,37,false,0.0,4174.103, 4316.026, 4084.487, 4177.82, 4261.154
1722054636.4606,2024-07-26 21:30:36.460,38,false,0.0,4173.846, 4322.564, 4088.846, 4182.692, 4258.974
1722054636.4684,2024-07-26 21:30:36.468,39,false,0.0,4178.974, 4338.333, 4089.103, 4173.59, 4250.385
1722054636.4762,2024-07-26 21:30:36.476,40,false,0.0,4179.103, 4344.615, 4089.487, 4167.82, 4237.051
1722054636.484,2024-07-26 21:30:36.484,41,false,0.0,4163.718, 4337.564, 4075.641, 4155.385, 4207.18
1722054636.4918,2024-07-26 21:30:36.491,42,false,0.0,4140.0, 4331.667, 4055.385, 4127.051, 4164.487
1722054636.4996,2024-07-26 21:30:36.499,43,false,0.0,4134.744, 4335.0, 4054.487, 4123.205, 4147.564
1722054636.5074,2024-07-26 21:30:36.507,44,false,0.0,4145.641, 4335.0, 4065.256, 4145.513, 4153.205
1722054636.5153,2024-07-26 21:30:36.515,45,false,0.0,4142.949, 4329.744, 4068.59, 4146.667, 4147.18
1722054636.5231,2024-07-26 21:30:36.523,46,false,0.0,4136.539, 4335.513, 4068.846, 4136.539, 4143.077
1722054636.5309,2024-07-26 21:30:36.530,47,false,0.0,4146.154, 4342.18, 4068.205, 4142.436, 4150.897
1722054636.5387,2024-07-26 21:30:36.538,48,false,0.0,4152.051, 4339.615, 4071.923, 4146.154, 4146.539
1722054636.5465,2024-07-26 21:30:36.546,49,false,0.0,4154.231, 4351.154, 4095.128, 4149.744, 4143.461
1722054636.5543,2024-07-26 21:30:36.554,50,false,0.0,4170.256, 4367.051, 4120.513, 4165.897, 4159.615
1722054636.5621,2024-07-26 21:30:36.562,51,false,0.0,4180.0, 4355.897, 4121.41, 4175.641, 4165.0
1722054636.5699,2024-07-26 21:30:36.569,52,false,0.0,4173.333, 4340.256, 4110.513, 4177.308, 4151.282
1722054636.5778,2024-07-26 21:30:36.577,53,false,0.0,4166.154, 4341.41, 4099.359, 4180.256, 4141.667
1722054636.5856,2024-07-26 21:30:36.585,54,false,0.0,4153.59, 4339.744, 4084.359, 4172.436, 4135.897
1722054636.5934,2024-07-26 21:30:36.593,55,false,0.0,4143.077, 4341.539, 4080.769, 4158.846, 4133.205
1722054636.6012,2024-07-26 21:30:36.601,56,false,0.0,4152.564, 4353.205, 4089.615, 4151.539, 4140.769
1722054636.609,2024-07-26 21:30:36.609,57,false,0.0,4160.0, 4349.103, 4089.615, 4147.82, 4148.59
1722054636.6168,2024-07-26 21:30:36.616,58,false,0.0,4154.359, 4340.385, 4084.231, 4152.308, 4148.718
1722054636.6246,2024-07-26 21:30:36.624,59,false,0.0,4150.385, 4350.0, 4079.872, 4156.154, 4144.744
1722054636.6324,2024-07-26 21:30:36.632,60,false,0.0,4137.949, 4350.256, 4065.513, 4143.974, 4138.461
1722054636.6403,2024-07-26 21:30:36.640,61,false,0.0,4121.026, 4332.308, 4047.949, 4136.282, 4136.923
1722054636.6481,2024-07-26 21:30:36.648,62,false,0.0,4125.897, 4331.795, 4042.436, 4140.0, 4141.026
1722054636.6559,2024-07-26 21:30:36.655,63,false,0.0,4141.667, 4345.513, 4052.179, 4138.205, 4151.41
1722054636.6637,2024-07-26 21:30:36.663,64,false,0.0,4153.846, 4342.82, 4074.487, 4147.564, 4175.897
1722054636.6715,2024-07-26 21:30:36.671,65,false,0.0,4164.103, 4332.82, 4088.333, 4164.487, 4189.487
1722054636.6793,2024-07-26 21:30:36.679,66,false,0.0,4152.308, 4337.564, 4080.641, 4150.897, 4164.103
1722054636.6871,2024-07-26 21:30:36.687,67,false,0.0,4126.923, 4349.744, 4075.769, 4133.461, 4139.231
1722054636.6949,2024-07-26 21:30:36.694,68,false,0.0,4129.872, 4348.461, 4082.179, 4151.154, 4146.154
1722054636.7028,2024-07-26 21:30:36.702,69,false,0.0,4142.436, 4331.795, 4077.436, 4161.41, 4146.154
1722054636.7106,2024-07-26 21:30:36.710,70,false,0.0,4127.692, 4319.615, 4067.564, 4141.923, 4128.333
1722054636.7184,2024-07-26 21:30:36.718,71,false,0.0,4113.59, 4322.051, 4065.769, 4135.641, 4123.974
1722054636.7262,2024-07-26 21:30:36.726,72,false,0.0,4121.923, 4326.667, 4057.821, 4144.103, 4126.539
1722054636.734,2024-07-26 21:30:36.734,73,false,0.0,4130.769, 4332.18, 4050.769, 4140.256, 4124.615
1722054636.7418,2024-07-26 21:30:36.741,74,false,0.0,4135.897, 4343.718, 4061.795, 4138.718, 4132.308
1722054636.7496,2024-07-26 21:30:36.749,75,false,0.0,4140.256, 4345.128, 4066.923, 4147.18, 4136.795
1722054636.7574,2024-07-26 21:30:36.757,76,false,0.0,4137.692, 4333.974, 4056.282, 4147.436, 4125.128
1722054636.7653,2024-07-26 21:30:36.765,77,false,0.0,4140.385, 4337.692, 4059.615, 4145.128, 4123.461
1722054636.7731,2024-07-26 21:30:36.773,78,false,0.0,4152.949, 4353.333, 4075.385, 4151.795, 4136.795
1722054636.7809,2024-07-26 21:30:36.780,79,false,0.0,4160.256, 4353.333, 4083.59, 4160.385, 4144.872
1722054636.7887,2024-07-26 21:30:36.788,80,false,0.0,4167.051, 4350.513, 4092.051, 4169.231, 4152.051
1722054636.7965,2024-07-26 21:30:36.796,81,false,0.0,4173.718, 4365.897, 4097.18, 4171.154, 4157.949
1722054636.8043,2024-07-26 21:30:36.804,82,false,0.0,4160.769, 4374.487, 4085.513, 4156.026, 4147.564
1722054636.8121,2024-07-26 21:30:36.812,83,false,0.0,4146.154, 4356.282, 4076.539, 4148.846, 4138.205
1722054636.8199,2024-07-26 21:30:36.819,84,false,0.0,4159.359, 4339.103, 4080.385, 4164.872, 4145.641
1722054636.8278,2024-07-26 21:30:36.827,85,false,0.0,4171.923, 4339.103, 4077.436, 4168.59, 4146.282
1722054636.8356,2024-07-26 21:30:36.835,86,false,0.0,4158.077, 4333.974, 4070.897, 4152.949, 4133.077
1722054636.8434,2024-07-26 21:30:36.843,87,false,0.0,4151.795, 4328.718, 4074.103, 4154.744, 4134.615
1722054636.8512,2024-07-26 21:30:36.851,88,false,0.0,4173.974, 4355.513, 4078.077, 4170.128, 4153.333
1722054636.859,2024-07-26 21:30:36.859,89,false,0.0,4190.513, 4387.18, 4074.872, 4167.18, 4158.461
1722054636.8668,2024-07-26 21:30:36.866,90,false,0.0,4180.897, 4375.0, 4071.282, 4152.82, 4145.0
1722054636.8746,2024-07-26 21:30:36.874,91,false,0.0,4173.205, 4351.795, 4077.564, 4153.333, 4144.744
1722054636.8824,2024-07-26 21:30:36.882,92,false,0.0,4188.718, 4367.82, 4094.231, 4171.539, 4166.667
1722054636.8903,2024-07-26 21:30:36.890,93,false,0.0,4203.846, 4392.051, 4103.846, 4184.103, 4177.051
1722054636.8981,2024-07-26 21:30:36.898,94,false,0.0,4195.641, 4381.41, 4094.359, 4175.128, 4164.487
1722054636.9059,2024-07-26 21:30:36.905,95,false,0.0,4182.308, 4353.718, 4080.128, 4162.692, 4157.308
1722054636.9137,2024-07-26 21:30:36.913,96,false,0.0,4183.718, 4344.103, 4074.487, 4164.872, 4160.513
1722054636.9215,2024-07-26 21:30:36.921,97,false,0.0,4184.103, 4353.59, 4072.436, 4163.461, 4155.385
1722054636.9293,2024-07-26 21:30:36.929,98,false,0.0,4173.077, 4360.128, 4071.026, 4152.308, 4149.744
1722054636.9371,2024-07-26 21:30:36.937,99,false,0.0,4173.333, 4361.923, 4076.667, 4155.769, 4156.795
1722054636.9449,2024-07-26 21:30:36.944,100,false,0.0,4188.846, 4368.205, 4088.205, 4168.974, 4163.077
1722054636.9528,2024-07-26 21:30:36.952,101,false,0.0,4189.231, 4360.897, 4091.154, 4165.641, 4160.641
1722054636.9606,2024-07-26 21:30:36.960,102,false,0.0,4175.385, 4339.744, 4080.769, 4156.026, 4159.359
1722054636.9684,2024-07-26 21:30:36.968,103,false,0.0,4179.103, 4344.615, 4076.923, 4160.513, 4163.59
1722054636.9762,2024-07-26 21:30:36.976,104,false,0.0,4194.744, 4363.59, 4086.41, 4167.308, 4170.513
1722054636.984,2024-07-26 21:30:36.984,105,false,0.0,4193.205, 4350.128, 4085.769, 4163.718, 4174.872
1722054636.9918,2024-07-26 21:30:36.991,106,false,0.0,4181.923, 4329.359, 4073.333, 4156.539, 4167.436
1722054636.9996,2024-07-26 21:30:36.999,107,false,0.0,4182.18, 4341.154, 4076.539, 4152.949, 4157.692
1722054637.0074,2024-07-26 21:30:37.007,108,false,0.0,4187.692, 4358.59, 4090.769, 4154.231, 4161.667
1722054637.0153,2024-07-26 21:30:37.015,109,false,0.0,4184.744, 4356.154, 4086.282, 4155.128, 4165.513
1722054637.0231,2024-07-26 21:30:37.023,110,false,0.0,4181.282, 4348.974, 4075.385, 4152.949, 4159.103
1722054637.0309,2024-07-26 21:30:37.030,111,false,0.0,4187.692, 4347.692, 4081.282, 4154.487, 4162.308
1722054637.0387,2024-07-26 21:30:37.038,112,false,0.0,4190.385, 4346.026, 4082.308, 4155.385, 4172.564
1722054637.0465,2024-07-26 21:30:37.046,113,false,0.0,4178.205, 4338.333, 4069.103, 4148.461, 4169.872
1722054637.0543,2024-07-26 21:30:37.054,114,false,0.0,4172.692, 4330.256, 4071.154, 4149.872, 4166.282
1722054637.0621,2024-07-26 21:30:37.062,115,false,0.0,4182.051, 4331.923, 4082.949, 4160.0, 4172.82
1722054637.0699,2024-07-26 21:30:37.069,116,false,0.0,4185.0, 4337.436, 4080.513, 4158.205, 4177.949
1722054637.0778,2024-07-26 21:30:37.077,117,false,0.0,4185.256, 4336.667, 4080.769, 4159.231, 4182.436
1722054637.0856,2024-07-26 21:30:37.085,118,false,0.0,4195.385, 4332.051, 4086.41, 4172.436, 4186.41
1722054637.0934,2024-07-26 21:30:37.093,119,false,0.0,4191.667, 4323.974, 4075.513, 4164.103, 4180.385
1722054637.1012,2024-07-26 21:30:37.101,120,false,0.0,4167.308, 4311.923, 4065.641, 4142.18, 4170.897
1722054637.109,2024-07-26 21:30:37.109,121,false,0.0,4159.231, 4311.026, 4075.513, 4150.0, 4168.461
